8686	317.578
8687	315.452
8688	322.606
8689	320.557
8690	315.327
8691	314.265
8692	318.865
8693	318.668
8694	323.253
8695	321.006
8696	322.5
8697	311.424
8698	317.807
8699	323.061
8700	324.281
8701	312.655
8702	315.693
8703	313.071
8704	316.256
8705	315.82
8706	318.643
8707	315.667
8708	314.873
8709	318.736
8710	323.341
8711	311.273
8712	313.812
8713	321.33
8714	317.586
8715	314.68
8716	319.274
8717	324.537
8718	324.043
8719	313.555
8720	312.037
8721	312.794
8722	314.162
8723	323.479
8724	319.165
8725	322.337
8726	320.116
8727	311.331
8728	324.887
8729	320.921
8730	318.689
8731	323.751
8732	315.991
8733	314.475
8734	311.159
8735	319.09
8736	312.956
8737	320.908
8738	315.889
8739	323.576
8740	313.252
8741	314.481
8742	317.29
8743	322.532
8744	315.065
8745	311.333
8746	317.661
8747	313.955
8748	321.573
8749	314.878
8750	311.986
8751	323.849
8752	321.431
8753	317.776
8754	316.792
8755	310.324
8756	313.894
8757	317.99
8758	321.536
8759	315.03
8760	310.66
8761	311.636
8762	315.872
8763	317.622
8764	320.957
8765	311.989
8766	322.215
8767	311.18
8768	321.942
8769	319.798
8770	312.622
8771	309.696
8772	310.203
8773	312.787
8774	323.946
8775	311.371
8776	324.372
8777	319.313
8778	315.136
8779	318.071
8780	311.465
8781	312.047
8782	320.414
8783	317.689
8784	321.867
8785	323.342
8786	310.385
8787	315.507
8788	317.631
8789	323.074
8790	313
8791	315.858
8792	311.055
8793	315.989
8794	313.802
8795	319.869
8796	320.705
8797	313.919
8798	322.661
8799	311.542
8800	310.6
8801	320.026
8802	322.184
8803	312.526
8804	319.507
8805	321.054
8806	312.66
8807	322.074
8808	314.462
8809	320.619
8810	315.745
8811	321.431
8812	312.983
8813	318.076
8814	321.462
8815	321.831
8816	317.404
8817	322.562
8818	318.792
8819	321.371
8820	311.815
8821	323.943
8822	322.152
8823	314.537
8824	312.878
8825	319.986
8826	315.761
8827	317.567
8828	319.706
8829	319.944
8830	318.03
8831	313.594
8832	322.919
8833	317.086
8834	310.665
8835	320.04
8836	321.201
8837	312.763
8838	317.101
8839	321.225
8840	316.746
8841	323.572
8842	310.858
8843	315.011
8844	316.309
8845	311.44
8846	316.354
8847	324.067
8848	315.125
8849	322.239
8850	319.664
8851	317.492
8852	313.867
8853	323.374
8854	312.188
8855	313.367
8856	312.526
8857	312.932
8858	320.046
8859	323.058
8860	317.081
8861	311.78
8862	313.18
8863	314.367
8864	316.3
8865	312.124
8866	320.281
8867	316.974
8868	313.795
8869	316.739
8870	314.12
8871	320.78
8872	324.252
8873	321.391
8874	318.221
8875	319.09
8876	319.229
8877	324.522
8878	320.421
8879	320.565
8880	316.557
8881	314.198
8882	315.261
8883	310.164
8884	312.139
8885	324.343
8886	314.896
8887	322.521
8888	321.491
8889	319.736
8890	314.525
8891	314.256
8892	311.568
8893	322.657
8894	318.928
8895	324.715
8896	314.743
8897	313.107
8898	323.112
8899	315.514
8900	319.475
8901	317.329
8902	311.666
8903	311.997
8904	323.681
8905	312.965
8906	312.942
8907	312.84
8908	321.619
8909	312.263
8910	318.488
8911	317.353
8912	314.797
8913	319.033
8914	320.884
8915	314.395
8916	316.02
8917	315.862
8918	312.149
8919	315.532
8920	314.441
8921	313.501
8922	312.727
8923	320.795
8924	316.853
8925	315.953
8926	323.062
8927	311.246
8928	318.38
8929	316.675
8930	320.752
8931	322.587
8932	318.048
8933	318.324
8934	322.529
8935	320.147
8936	318.556
8937	319.078
8938	317.068
8939	320.508
8940	313.289
8941	310.627
8942	310.286
8943	315.438
8944	322.685
8945	324.395
8946	318.553
8947	319.396
8948	312.634
8949	320.638
8950	311.919
8951	312.677
8952	319.199
8953	317.08
8954	312.948
8955	323.624
8956	313.963
8957	318.27
8958	312.205
8959	322.745
8960	323.049
8961	316.893
8962	320.162
8963	318.868
8964	314.395
8965	323.004
8966	322.218
8967	314.33
8968	323.245
8969	317.536
8970	322.893
8971	317.677
8972	316.533
8973	317.309
8974	311.856
8975	316.832
8976	314.467
8977	314.886
8978	324.719
8979	323.216
8980	313.172
8981	319.997
8982	323.417
8983	318.838
8984	319.436
8985	321.709
8986	317.869
8987	319.872
8988	314.894
8989	318.561
8990	318.117
8991	313.882
8992	324.479
8993	322.315
8994	316.244
8995	313.116
8996	317.435
8997	320.686
8998	321.357
8999	312.363
9000	315.751
9001	323.031
9002	313.907
9003	322.025
9004	320.184
9005	322.917
9006	316.311
9007	310.016
9008	321.689
9009	315.758
9010	316.926
9011	322.167
9012	315.45
9013	316.665
9014	320.681
9015	318.49
9016	319.977
9017	322.899
9018	312.535
9019	315.512
9020	311.425
9021	310.073
9022	317.818
9023	323.184
9024	322.752
9025	317.535
9026	319.116
9027	316.71
9028	322.121
9029	314.663
9030	319.003
9031	321.106
9032	316.411
9033	311.913
9034	314.612
9035	315.879
9036	322.556
9037	323.678
9038	317.035
9039	319.368
9040	311.042
9041	319.086
9042	316.607
9043	322.305
9044	324.416
9045	311.308
9046	311.432
9047	321.753
9048	315.206
9049	311.737
9050	316.066
9051	313.13
9052	321.925
9053	317.94
9054	309.987
9055	317.272
9056	314.921
9057	321.444
9058	314.739
9059	313.133
9060	322.266
9061	322.827
9062	309.372
9063	315.145
9064	317.768
9065	312.882
9066	322.489
9067	314.268
9068	318.293
9069	324.489
9070	311.548
9071	317.82
9072	320.575
9073	314.004
9074	312.19
9075	314.077
9076	321.292
9077	322.344
9078	321.494
9079	312.675
9080	319.811
9081	316.173
9082	319.116
9083	314.211
9084	317.123
9085	320.179
9086	322.185
9087	324.572
9088	320.143
9089	317.62
9090	321.183
9091	320.416
9092	321.947
9093	314.87
9094	320.413
9095	325.337
9096	320.255
9097	324.056
9098	323.998
9099	317.516
9100	318.632
9101	323.412
9102	316.81
9103	322.836
9104	312.069
9105	321.609
9106	311.278
9107	315.048
9108	323.275
9109	319.001
9110	324.019
9111	323.651
9112	322.486
9113	323.597
9114	311.597
9115	314.132
9116	319.256
9117	323.474
9118	312.286
9119	310.012
9120	310.557
9121	312.326
9122	314.368
9123	323.333
9124	324.245
9125	321.419
9126	310.598
9127	318.406
9128	318.629
9129	320.454
9130	324.115
9131	316.147
9132	314.187
9133	317.57
9134	310.638
9135	318.408
9136	314.686
9137	312.102
9138	312.967
9139	320.719
9140	318.855
9141	312.769
9142	314.716
9143	318.138
9144	313.246
9145	318.843
9146	315.142
9147	321.732
9148	313.895
9149	324.141
9150	323.315
9151	314.851
9152	315.24
9153	322.87
9154	319.658
9155	320.449
9156	313.635
9157	323.201
9158	317.522
9159	315.907
9160	320.713
9161	323.537
9162	311.156
9163	317.94
9164	311.746
9165	317.642
9166	313.542
9167	313.964
9168	315.611
9169	310.774
9170	320.004
9171	314.602
9172	317.093
9173	315.278
9174	319.585
9175	320.513
9176	323.036
9177	316.665
9178	315.128
9179	312.06
9180	318.4
9181	316.895
9182	318.255
9183	314.836
9184	322.832
9185	323.074
9186	311.301
9187	315.923
9188	315.379
9189	317.994
9190	319.113
9191	315.242
9192	325.516
9193	316.059
9194	322.227
9195	321.968
9196	312.31
9197	313.293
9198	311.285
9199	318.316
9200	323.149
9201	316.435
9202	320.644
9203	317.639
9204	318.907
9205	312.007
9206	315.844
9207	321.445
9208	314.975
9209	320.424
9210	318.414
9211	320.437
9212	324.413
9213	315.564
9214	316.827
9215	321.986
9216	316.848
9217	313.845
9218	310.575
9219	314.82
9220	322.109
9221	324.004
9222	324.782
9223	318.363
9224	320.819
9225	317.736
9226	322.632
9227	323.354
9228	311.931
9229	321.743
9230	314.739
9231	322.226
9232	321.849
9233	324.283
9234	323.201
9235	318.369
9236	320.982
9237	323.688
9238	311.52
9239	310.221
9240	322.026
9241	312.068
9242	319.178
9243	317.517
9244	314.083
9245	312.393
9246	320.075
9247	313.848
9248	312.294
9249	315.829
9250	318.791
9251	321.965
9252	314.252
9253	310.953
9254	313.079
9255	311.348
9256	318.243
9257	318.974
9258	312.095
9259	321.911
9260	316.177
9261	322.298
9262	310.26
9263	319.922
9264	317.603
9265	313.111
9266	310.218
9267	316.124
9268	321.086
9269	320.68
9270	318.539
9271	311.497
9272	323.233
9273	315.663
9274	323.258
9275	316.639
9276	313.634
9277	315.959
9278	318.39
9279	316.308
9280	314.296
9281	312.403
9282	320.581
9283	318.623
9284	311.398
9285	317.695
9286	312.721
9287	322.13
9288	315.62
9289	312.181
9290	317.287
9291	319.607
9292	324.239
9293	323.819
9294	313.932
9295	320.889
9296	311.834
9297	320.398
9298	316.304
9299	315.261
9300	320.355
9301	313.385
9302	317.098
9303	323.248
9304	312.505
9305	314.684
9306	318.869
9307	317.746
9308	324.443
9309	313.053
9310	323.223
9311	319.435
9312	320.387
9313	321.872
9314	321.299
9315	320.182
9316	324.24
9317	314.477
9318	321.87
9319	316.042
9320	311.993
9321	321.977
9322	317.286
9323	316.157
9324	320.431
9325	319.711
9326	317.452
9327	318.695
9328	319.244
9329	317.04
9330	316.555
9331	322.554
9332	324.493
9333	322.634
9334	313.534
9335	322.656
9336	320.99
9337	311.921
9338	323.533
9339	322.556
9340	324.678
9341	314.436
9342	321.235
9343	320.675
9344	312.83
9345	320.742
9346	316.159
9347	324.178
9348	321.362
9349	313.139
9350	323.759
9351	314.387
9352	320.591
9353	312.37
9354	319.327
9355	316.336
9356	315.581
9357	311.397
9358	317.238
9359	317.577
9360	309.448
9361	311.7
9362	323.82
9363	321
9364	322.328
9365	320.228
9366	323.63
9367	318.976
9368	312.189
9369	316.855
9370	319.113
9371	317.902
9372	318.287
9373	323.846
9374	317.078
9375	317.554
9376	321.018
9377	321.927
9378	320.246
9379	315.488
9380	314.93
9381	315.157
9382	322.431
9383	312.339
9384	319.19
9385	323.828
9386	317.2
9387	309.731
9388	309.722
9389	310.964
9390	316.608
9391	322.115
9392	314.012
9393	321.871
9394	313.103
9395	314.784
9396	313.69
9397	323.061
9398	319.203
9399	314.777
9400	319.147
9401	315.644
9402	317.9
9403	311.752
9404	313.301
9405	311.209
9406	320.307
9407	323.427
9408	318.67
9409	321.672
9410	323.216
9411	314.374
9412	310.767
9413	314.709
9414	314.711
9415	323.446
9416	321.127
9417	310.701
9418	318.615
9419	322.476
9420	314.965
9421	319.477
9422	321.158
9423	324.59
9424	312.704
9425	310.524
9426	311.115
9427	314.253
9428	319.295
9429	321.229
9430	314.298
9431	322.076
9432	324.196
9433	315.76
9434	323.556
9435	316.522
9436	312.954
9437	314.481
9438	318.159
9439	313.975
9440	324.627
9441	322.467
9442	320.923
9443	312.217
9444	321.139
9445	315.669
9446	318.175
9447	311.662
9448	310.74
9449	311.037
9450	318.783
9451	315.41
9452	319.313
9453	321.53
9454	320.978
9455	324.236
9456	316.353
9457	319.963
9458	310.635
9459	318.342
9460	319.859
9461	321.992
9462	312.518
9463	321.319
9464	315.049
9465	313.214
9466	314.354
9467	322.278
9468	312.526
9469	312.235
9470	319.091
9471	320.205
9472	323.988
9473	313.922
9474	314.072
9475	321.458
9476	319.262
9477	313.245
9478	317.396
9479	323.587
9480	321.839
9481	320.927
9482	320.101
9483	324.915
9484	313.741
9485	318.861
9486	313.351
9487	324.461
9488	319.71
9489	311.743
9490	324.139
9491	323.058
9492	315.754
9493	316.421
9494	323.586
9495	320.138
9496	315.736
9497	320.262
9498	311.812
9499	320.216
9500	321.613
9501	313.314
9502	319.668
9503	312.912
9504	315.369
9505	313.051
9506	309.112
9507	310.053
9508	310.159
9509	313.232
9510	320.081
9511	318.22
9512	314.309
9513	310.58
9514	311.691
9515	320.356
9516	311.763
9517	311.521
9518	311.289
9519	310.148
9520	318.21
9521	323.112
9522	315.594
9523	323.699
9524	314.924
9525	313.818
9526	311.322
9527	310.189
9528	314.82
9529	322.908
9530	321.56
9531	318.217
9532	317.854
9533	319.156
9534	322.822
9535	313.826
9536	323.933
9537	311.041
9538	310.915
9539	317.922
9540	313.39
9541	315.542
9542	321.163
9543	320.289
9544	317.095
9545	317.031
9546	312.037
9547	312.692
9548	319.679
9549	317.02
9550	318.457
9551	311.002
9552	320.962
9553	322.547
9554	310.704
9555	311.82
9556	315.03
9557	316.177
9558	322.802
9559	312.669
9560	321.178
9561	319.417
9562	321.054
9563	319.907
9564	318.831
9565	310.208
9566	319.913
9567	320.519
9568	311.157
9569	315.044
9570	323.912
9571	315.65
9572	324.194
9573	315.546
9574	310.185
9575	312.969
9576	312.95
9577	321.047
9578	320.016
9579	315.759
9580	318.558
9581	315.716
9582	315.842
9583	321.893
9584	319.804
9585	320.131
9586	318.504
9587	323.041
9588	321.745
9589	315.781
9590	322.395
9591	318.438
9592	316.577
9593	324.038
9594	321.54
9595	314.433
9596	320.726
9597	320.313
9598	320.971
9599	320.485
9600	319.404
9601	311.086
9602	314.525
9603	319.989
9604	315.423
9605	321.366
9606	318.236
9607	313.18
9608	320.372
9609	324.32
9610	318.114
9611	321.919
9612	321.709
9613	316.368
9614	311.554
9615	321.971
9616	316.565
9617	322.964
9618	321.67
9619	320.874
9620	318.901
9621	313.826
9622	323.384
9623	312.699
9624	316.966
9625	312.397
9626	314.117
9627	313.209
9628	316.114
9629	318.33
9630	321.181
9631	311.177
9632	314.423
9633	321.308
9634	317.491
9635	313.677
9636	312.81
9637	314.11
9638	321.423
9639	320.678
9640	316.911
9641	315.142
9642	321.772
9643	321.226
9644	312.906
9645	319.699
9646	321.213
9647	312.387
9648	320.178
9649	312.552
9650	319.369
9651	316.266
9652	322.228
9653	324.035
9654	324.785
9655	323.846
9656	317.065
9657	313.279
9658	320.64
9659	317.396
9660	315.032
9661	322.862
9662	322.614
9663	311.826
9664	310.487
9665	321.615
9666	320.035
9667	316.963
9668	319.743
9669	313.833
9670	311.584
9671	312.187
9672	315.529
9673	323.775
9674	315.17
9675	310.783
9676	316.66
9677	320.655
9678	323.174
9679	322.224
9680	312.547
9681	317.885
9682	321.297
9683	315.688
9684	315.737
9685	314.175
9686	320.123
9687	313.702
9688	321.169
9689	312.757
9690	317.168
9691	320.682
9692	312.074
9693	313.57
9694	316.546
9695	323.103
9696	322.076
9697	316.245
9698	317.109
9699	312.167
9700	314.62
9701	317.569
9702	321.545
9703	312.932
9704	322.727
9705	320.755
9706	318.576
9707	314.484
9708	311.061
9709	320.684
9710	320.449
9711	310.692
9712	312.965
9713	311.866
9714	312.839
9715	319.492
9716	318.54
9717	320.09
9718	322.861
9719	323.975
9720	313.372
9721	324.164
9722	313.785
9723	318.292
9724	323.532
9725	321.825
9726	310.549
9727	310.706
9728	313.93
9729	322.636
9730	314.634
9731	310.545
9732	320.33
9733	314.571
9734	317.228
9735	313.99
9736	323.733
9737	319.299
9738	318.056
9739	317.605
9740	316.756
9741	323.418
9742	312.521
9743	319.377
9744	313.291
9745	321.507
9746	312.668
9747	315.59
9748	317.268
9749	317.747
9750	322.011
9751	321.052
9752	324.012
9753	323.968
9754	317.268
9755	323.429
9756	322.374
9757	315.985
9758	323.581
9759	314.511
9760	317.397
9761	317.717
9762	322.779
9763	318.254
9764	317.557
9765	314.722
9766	318.383
9767	311.104
9768	315.038
9769	311.773
9770	317.981
9771	321.078
9772	322.129
9773	315.772
9774	311.059
9775	321.367
9776	320.78
9777	313.261
9778	313.732
9779	324.252
9780	319.654
9781	324.078
9782	315.502
9783	322.387
9784	312.785
9785	317.898
9786	322.939
9787	311.712
9788	314.371
9789	317.172
9790	311.827
9791	324.392
9792	318.87
9793	318.018
9794	323.33
9795	317.194
9796	321.748
9797	320.699
9798	318.496
9799	324.17
9800	316.517
9801	314.884
9802	320.571
9803	312.786
9804	321.907
9805	317.455
9806	322.868
9807	322.121
9808	317.515
9809	315.775
9810	321.344
9811	322.981
9812	316.699
9813	320.127
9814	313.339
9815	318.128
9816	311.903
9817	323.54
9818	315.232
9819	322.978
9820	319.809
9821	311.011
9822	319.819
9823	312.499
9824	311.277
9825	319.561
9826	315.471
9827	317.169
9828	312.212
9829	318.986
9830	323.507
9831	324.108
9832	311.284
9833	321.64
9834	310.433
9835	317.072
9836	310.897
9837	315.379
9838	315.648
9839	323.424
9840	309.566
9841	314.808
9842	310.202
9843	311.703
9844	311.417
9845	315.67
9846	309.957
9847	310.496
9848	314.668
9849	317.626
9850	318.868
9851	311.978
9852	318.882
9853	315.723
9854	322.897
9855	317.649
9856	321.491
9857	316.051
9858	320.173
9859	323.883
9860	315.675
9861	321.888
9862	323.135
9863	316.678
9864	321.253
9865	316.834
9866	311.731
9867	312.386
9868	323.903
9869	320.794
9870	321.655
9871	323.105
9872	311.093
9873	315.658
9874	319.501
9875	319.853
9876	321.947
9877	314.426
9878	315.38
9879	321.613
9880	319.755
9881	317.024
9882	321.311
9883	316.414
9884	311.299
9885	320.573
9886	316.167
9887	315.795
9888	321.13
9889	315.406
9890	314.076
9891	313.98
9892	316.01
9893	319.574
9894	314.485
9895	321.688
9896	320.421
9897	320.898
9898	321.409
9899	314.039
9900	315.141
9901	319.456
9902	317.21
9903	314.652
9904	322.969
9905	319.826
9906	318.378
9907	311.829
9908	318.298
9909	321.023
9910	313.177
9911	321.377
9912	322.24
9913	315.747
9914	319.475
9915	317.011
9916	319.16
9917	320.044
9918	314.002
9919	315.448
9920	318.429
9921	312.672
9922	310.655
9923	311.706
9924	323.584
9925	316.13
9926	314.153
9927	310.508
9928	320.259
9929	322.37
9930	323.5
9931	315.969
9932	318.329
9933	320
9934	311.443
9935	323.307
9936	312.127
9937	319.95
9938	315.562
9939	320.485
9940	320.461
9941	317.679
9942	314.682
9943	313.777
9944	322.584
9945	316.929
9946	317.235
9947	316.29
9948	322.078
9949	322.932
9950	314.425
9951	317.757
9952	323.354
9953	317.992
9954	312.285
9955	317.831
9956	316.975
9957	323.52
9958	317.743
9959	322.157
9960	312.909
9961	313.054
9962	311.409
9963	320.421
9964	321.396
9965	322.779
9966	315.988
9967	316.614
9968	321.196
9969	316.631
9970	312.618
9971	320.855
9972	311.38
9973	316.14
9974	320.591
9975	323.816
9976	317.48
9977	318.714
9978	321.062
9979	318.468
9980	322.673
9981	318.25
9982	322.631
9983	317.865
9984	322.601
9985	318.064
9986	322.555
9987	319.745
9988	323.162
9989	316.322
9990	312.833
9991	318.737
9992	317.097
9993	313.28
9994	317.759
9995	321.161
9996	313.146
9997	318.553
9998	313.205
9999	318.478
10000	323.313
10001	310.217
10002	314.893
10003	320.444
10004	317.668
10005	321.586
10006	317.788
10007	314.738
10008	317.424
10009	312.015
10010	313.999
10011	315.313
10012	313.909
10013	316.649
10014	324.489
10015	316.243
10016	311.48
10017	320.007
10018	310.913
10019	318.491
10020	319.058
10021	313.918
10022	320.868
10023	311.297
10024	311.461
10025	313.904
10026	312.046
10027	323.214
10028	319.79
10029	320.078
10030	315.463
10031	317.994
10032	318.667
10033	324.28
10034	322.837
10035	315.477
10036	323.653
10037	320.42
10038	311.757
10039	324.031
10040	309.469
10041	319.363
10042	324.377
10043	316.766
10044	322.728
10045	314.283
10046	314.371
10047	322.124
10048	311.915
10049	318.321
10050	314.837
10051	317.619
10052	316.215
10053	322.948
10054	311.617
10055	319.243
10056	313.362
10057	312.465
10058	320.885
10059	321.797
10060	320.516
10061	324.867
10062	322.126
10063	323.727
10064	318.532
10065	322.803
10066	315.703
10067	311.934
10068	318.393
10069	314.852
10070	324.422
10071	320.64
10072	312.578
10073	317.099
10074	315.417
10075	318.197
10076	314.165
10077	310.405
10078	316.271
10079	324.212
10080	316.609
10081	321.71
10082	314.678
10083	321.039
10084	323.814
10085	317.907
10086	322.079
10087	312.583
10088	311.06
10089	323.499
10090	323.065
10091	316.764
10092	311.214
10093	312.676
10094	317.246
10095	315.146
10096	323.901
10097	322.988
10098	312.635
10099	311.073
10100	318.342
10101	310.1
10102	320.205
10103	317.82
10104	322.763
10105	314.359
10106	322.231
10107	323.023
10108	313.814
10109	314.035
10110	314.362
10111	320.252
10112	321.784
10113	315.565
10114	313.647
10115	323.742
10116	323.772
10117	315.722
10118	312.877
10119	315.863
10120	314.365
10121	319.966
10122	314.204
10123	311.504
10124	320.838
10125	314.069
10126	322.827
10127	314.441
10128	317.916
10129	318.677
10130	311.328
10131	319.075
10132	317.662
10133	318.977
10134	322.508
10135	318.457
10136	320.268
10137	312.904
10138	322.503
10139	318.02
10140	317.248
10141	320.198
10142	320.47
10143	311.943
10144	317.804
10145	310.797
10146	314.058
10147	318.461
10148	318.697
10149	315.605
10150	314.874
10151	317.81
10152	315.359
10153	323.36
10154	324.592
10155	324.726
10156	314.597
10157	321.786
10158	318.755
10159	312.988
10160	319.965
10161	321.755
10162	324.057
10163	320.744
